FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED,,,,,,,,,,,,,,,,,,,
05/04/2020,I3,BOG,BOG,6.21E-06,0.01,,05/04/2020,I3,BOG,UNI,0.026078414,0,,,,,,,,,,,,
05/04/2020,ND,BOG,BOG,0,0.01,,05/04/2020,ND,BOG,UNI,0.001047069,0,,,,,,,,,,,,
05/04/2020,RE,BOG,BOG,2.03E-04,0.01,,05/04/2020,RE,BOG,UNI,0.018854188,0,,,,,,,,,,,,
05/04/2020,SU,BOG,BOG,0.999528547,0.01,,05/04/2020,SU,BOG,UNI,0.963078548,0,,,,,,,,,,,,
06/04/2020,ED,BOG,BOG,4.87E-08,0.01,,06/04/2020,ED,BOG,UNI,9.61771E-05,0,,,,,,,,,,,,
06/04/2020,EX,BOG,BOG,2.57E-05,0.01,,06/04/2020,EX,BOG,UNI,0.012959126,0,,190.53,,,,,,,,,,
06/04/2020,I0,BOG,BOG,1.10E-04,0.01,,06/04/2020,I0,BOG,UNI,0.035368717,0,,,,,,,,,,,,
06/04/2020,I1,BOG,BOG,1.09E-04,0.01,,06/04/2020,I1,BOG,UNI,0.035461864,0,,,,,,,,,,,,
06/04/2020,I2,BOG,BOG,2.42E-05,0.01,,06/04/2020,I2,BOG,UNI,0.035423949,0,,,,,,,,,,,,
06/04/2020,I3,BOG,BOG,6.69E-06,0.01,,06/04/2020,I3,BOG,UNI,0.035590422,0,,,,,dia 07/04/2020,,,,,,,
06/04/2020,ND,BOG,BOG,0,0.01,,06/04/2020,ND,BOG,UNI,0.001096165,0,,,,,,,,,,,,
06/04/2020,RE,BOG,BOG,2.19E-04,0.01,,06/04/2020,RE,BOG,UNI,0.025851402,0,,SIMULADOR,,,,SIMULADOR,,OPTEX,,,,
06/04/2020,SU,BOG,BOG,0.999502846,0.01,,06/04/2020,SU,BOG,UNI,0.950071267,0,,,,,Estado,fraccion,poblacion,fraccion,poblacion,,,
07/04/2020,ED,BOG,BOG,5.54E-08,0.01,,07/04/2020,ED,BOG,UNI,0.000131768,0,,0.41,976.7924775,,ED,5.53548E-08,0.410344938,0.000131768,976.7924775,,,
07/04/2020,EX,BOG,BOG,2.65E-05,0.01,,07/04/2020,EX,BOG,UNI,0.017442641,0,,196.80,129302.2963,,EX,2.65476E-05,196.7970348,0.017442641,129302.2963,,,
07/04/2020,I0,BOG,BOG,1.14E-04,0.01,,07/04/2020,I0,BOG,UNI,0.048146687,0,,844.01,356911.3878,,I0,0.000113855,844.0081192,0.048146687,356911.3878,,,
07/04/2020,I1,BOG,BOG,1.12E-04,0.01,,07/04/2020,I1,BOG,UNI,0.048279143,0,,833.63,357893.2878,,I1,0.000112455,833.6325568,0.048279143,357893.2878,,,
07/04/2020,I2,BOG,BOG,2.52E-05,0.01,,07/04/2020,I2,BOG,UNI,0.048232468,0,,187.05,357547.2845,,I2,2.52326E-05,187.0495716,0.048232468,357547.2845,,,
07/04/2020,I3,BOG,BOG,7.18E-06,0.01,,07/04/2020,I3,BOG,UNI,0.048460572,0,,53.20,359238.221,,I3,7.17652E-06,53.1995645,0.048460572,359238.221,,,
07/04/2020,ND,BOG,BOG,0,0.01,,07/04/2020,ND,BOG,UNI,0.001144962,0,,0.00,8487.5996,,ND,0,0,0.001144962,8487.5996,,,
07/04/2020,RE,BOG,BOG,2.36E-04,0.01,,07/04/2020,RE,BOG,UNI,0.035399794,0,,1747.00,262418.6729,,RE,0.000235667,1746.997946,0.035399794,262418.6729,,,
07/04/2020,SU,BOG,BOG,0.999476298,0.01,,07/04/2020,SU,BOG,UNI,0.932581123,0,,7409117.80,6913223.865,,SU,0.999476298,7409117.798,0.932581123,6913223.865,,,
08/04/2020,ED,BOG,BOG,6.25E-08,0.01,,08/04/2020,ED,BOG,UNI,0.000180228,0,,0.46,,,,,,,,,,
08/04/2020,EX,BOG,BOG,2.74E-05,0.01,,08/04/2020,EX,BOG,UNI,0.023308405,0,,203.27,,,,,,,,,,
08/04/2020,I0,BOG,BOG,1.18E-04,0.01,,08/04/2020,I0,BOG,UNI,0.065342722,0,,871.39,,,,,,,,,,
08/04/2020,I1,BOG,BOG,1.16E-04,0.01,,08/04/2020,I1,BOG,UNI,0.065528667,0,,861.02,,,,,,,,,,
08/04/2020,I2,BOG,BOG,2.63E-05,0.01,,08/04/2020,I2,BOG,UNI,0.065470045,0,,194.79,,,,,,,,,,
08/04/2020,I3,BOG,BOG,7.66E-06,0.01,,08/04/2020,I3,BOG,UNI,0.065782062,0,,56.79,,,,,,,,,,
08/04/2020,ND,BOG,BOG,0,0.01,,08/04/2020,ND,BOG,UNI,0.001193361,0,,0.00,,,,,,,,,,
08/04/2020,RE,BOG,BOG,2.53E-04,0.01,,08/04/2020,RE,BOG,UNI,0.048399924,0,,1875.04,,,,,,,,,,
08/04/2020,SU,BOG,BOG,0.999448877,0.01,,08/04/2020,SU,BOG,UNI,0.909226089,0,,7408914.52,,,,,,,,,,
09/04/2020,ED,BOG,BOG,7.02E-08,0.01,,09/04/2020,ED,BOG,UNI,0.00024601,0,,0.52,,,,,,,,,,
09/04/2020,EX,BOG,BOG,2.83E-05,0.01,,09/04/2020,EX,BOG,UNI,0.030842306,0,,209.96,,,,,,,,,,
09/04/2020,I0,BOG,BOG,1.21E-04,0.01,,09/04/2020,I0,BOG,UNI,0.088316445,0,,899.75,,,,,,,,,,
09/04/2020,I1,BOG,BOG,1.20E-04,0.01,,09/04/2020,I1,BOG,UNI,0.088574957,0,,,,,,,,,,,,
09/04/2020,I2,BOG,BOG,2.73E-05,0.01,,09/04/2020,I2,BOG,UNI,0.088500099,0,,,,,,,,,,,,
09/04/2020,I3,BOG,BOG,8.15E-06,0.01,,09/04/2020,I3,BOG,UNI,0.088926011,0,,,,,,,,,,,,
09/04/2020,ND,BOG,BOG,0,0.01,,09/04/2020,ND,BOG,UNI,0.001241242,0,,,,,,,,,,,,
09/04/2020,RE,BOG,BOG,2.71E-04,0.01,,09/04/2020,RE,BOG,UNI,0.066045412,0,,,,,,,,,,,,
09/04/2020,SU,BOG,BOG,0.999420553,0.01,,09/04/2020,SU,BOG,UNI,0.878338322,0,,,,,,,,,,,,
10/04/2020,ED,BOG,BOG,7.83E-08,0.01,,10/04/2020,ED,BOG,UNI,0.000334936,0,,,,,,,,,,,,
10/04/2020,EX,BOG,BOG,2.93E-05,0.01,,10/04/2020,EX,BOG,UNI,0.040271391,0,,,,,,,,,,,,
10/04/2020,I0,BOG,BOG,1.25E-04,0.01,,10/04/2020,I0,BOG,UNI,0.118706398,0,,,,,,,,,,,,
10/04/2020,I1,BOG,BOG,1.24E-04,0.01,,10/04/2020,I1,BOG,UNI,0.119062963,0,,,,,,,,,,,,
10/04/2020,I2,BOG,BOG,2.84E-05,0.01,,10/04/2020,I2,BOG,UNI,0.11896614,0,,,,,,,,,,,,
10/04/2020,I3,BOG,BOG,8.63E-06,0.01,,10/04/2020,I3,BOG,UNI,0.119546002,0,,,,,,,,,,,,
10/04/2020,ND,BOG,BOG,0,0.01,,10/04/2020,ND,BOG,UNI,0.001288461,0,,,,,,,,,,,,
10/04/2020,RE,BOG,BOG,2.89E-04,0.01,,10/04/2020,RE,BOG,UNI,0.089897352,0,,,,,,,,,,,,
10/04/2020,SU,BOG,BOG,0.999391297,0.01,,10/04/2020,SU,BOG,UNI,0.838023014,0,,,,,,,,,,,,
11/04/2020,ED,BOG,BOG,8.70E-08,0.01,,11/04/2020,ED,BOG,UNI,0.000454482,0,,,,,,,,,,,,
11/04/2020,EX,BOG,BOG,3.02E-05,0.01,,11/04/2020,EX,BOG,UNI,0.051646118,0,,,,,,,,,,,,
11/04/2020,I0,BOG,BOG,1.29E-04,0.01,,11/04/2020,I0,BOG,UNI,0.158369781,0,,,,,,,,,,,,
11/04/2020,I1,BOG,BOG,1.28E-04,0.01,,11/04/2020,I1,BOG,UNI,0.158858103,0,,,,,,,,,,,,
11/04/2020,I2,BOG,BOG,2.95E-05,0.01,,11/04/2020,I2,BOG,UNI,0.158731738,0,,,,,,,,,,,,
11/04/2020,I3,BOG,BOG,9.12E-06,0.01,,11/04/2020,I3,BOG,UNI,0.159518528,0,,,,,,,,,,,,
11/04/2020,ND,BOG,BOG,0,0.01,,11/04/2020,ND,BOG,UNI,0.001334857,0,,,,,,,,,,,,
11/04/2020,RE,BOG,BOG,3.08E-04,0.01,,11/04/2020,RE,BOG,UNI,0.121959835,0,,,,,,,,,,,,
11/04/2020,SU,BOG,BOG,0.999361079,0.01,,11/04/2020,SU,BOG,UNI,0.786334995,0,,,,,,,,,,,,
12/04/2020,ED,BOG,BOG,9.61E-08,0.01,,12/04/2020,ED,BOG,UNI,0.000614001,0,,,,,,,,,,,,
12/04/2020,EX,BOG,BOG,3.12E-05,0.01,,12/04/2020,EX,BOG,UNI,0.064655025,0,,,,,,,,,,,,
12/04/2020,I0,BOG,BOG,1.34E-04,0.01,,12/04/2020,I0,BOG,UNI,0.209204737,0,,,,,,,,,,,,
12/04/2020,I1,BOG,BOG,1.32E-04,0.01,,12/04/2020,I1,BOG,UNI,0.209868788,0,,,,,,,,,,,,
12/04/2020,I2,BOG,BOG,3.05E-05,0.01,,12/04/2020,I2,BOG,UNI,0.209702997,0,,,,,,,,,,,,
12/04/2020,I3,BOG,BOG,9.61E-06,0.01,,12/04/2020,I3,BOG,UNI,0.21076585,0,,,,,,,,,,,,
12/04/2020,ND,BOG,BOG,0,0.01,,12/04/2020,ND,BOG,UNI,0.001380272,0,,,,,,,,,,,,
12/04/2020,RE,BOG,BOG,3.28E-04,0.01,,12/04/2020,RE,BOG,UNI,0.164739327,0,,,,,,,,,,,,
12/04/2020,SU,BOG,BOG,0.999329866,0.01,,12/04/2020,SU,BOG,UNI,0.721640654,0,,,,,,,,,,,,
13/04/2020,ED,BOG,BOG,1.06E-07,0.01,,13/04/2020,ED,BOG,UNI,0.000824767,0,,,,,,,,,,,,
13/04/2020,EX,BOG,BOG,3.22E-05,0.01,,13/04/2020,EX,BOG,UNI,0.078384729,0,,,,,,,,,,,,
13/04/2020,I0,BOG,BOG,1.38E-04,0.01,,13/04/2020,I0,BOG,UNI,0.272788225,0,,,,,,,,,,,,
13/04/2020,I1,BOG,BOG,1.36E-04,0.01,,13/04/2020,I1,BOG,UNI,0.273684338,0,,,,,,,,,,,,
13/04/2020,I2,BOG,BOG,3.16E-05,0.01,,13/04/2020,I2,BOG,UNI,0.273466453,0,,,,,,,,,,,,
13/04/2020,I3,BOG,BOG,1.01E-05,0.01,,13/04/2020,I3,BOG,UNI,0.27489396,0,,,,,,,,,,,,
13/04/2020,ND,BOG,BOG,0,0.01,,13/04/2020,ND,BOG,UNI,0.001424591,0,,,,,,,,,,,,
13/04/2020,RE,BOG,BOG,3.49E-04,0.01,,13/04/2020,RE,BOG,UNI,0.22125626,0,,,,,,,,,,,,
13/04/2020,SU,BOG,BOG,0.999297627,0.01,,13/04/2020,SU,BOG,UNI,0.643219842,0,,,,,,,,,,,,
14/04/2020,ED,BOG,BOG,1.16E-07,0.01,,14/04/2020,ED,BOG,UNI,0.001099661,0,,,,,,,,,,,,
14/04/2020,EX,BOG,BOG,3.33E-05,0.01,,14/04/2020,EX,BOG,UNI,0.091105398,0,,,,,,,,,,,,
14/04/2020,I0,BOG,BOG,1.43E-04,0.01,,14/04/2020,I0,BOG,UNI,0.349775746,0,,,,,,,,,,,,
14/04/2020,I1,BOG,BOG,1.41E-04,0.01,,14/04/2020,I1,BOG,UNI,0.35097433,0,,,,,,,,,,,,
14/04/2020,I2,BOG,BOG,3.28E-05,0.01,,14/04/2020,I2,BOG,UNI,0.35068852,0,,,,,,,,,,,,
14/04/2020,I3,BOG,BOG,1.06E-05,0.01,,14/04/2020,I3,BOG,UNI,0.352591454,0,,,,,,,,,,,,
14/04/2020,ND,BOG,BOG,0,0.01,,14/04/2020,ND,BOG,UNI,0.001467815,0,,,,,,,,,,,,
14/04/2020,RE,BOG,BOG,3.70E-04,0.01,,14/04/2020,RE,BOG,UNI,0.294959111,0,,,,,,,,,,,,
14/04/2020,SU,BOG,BOG,0.999264327,0.01,,14/04/2020,SU,BOG,UNI,0.552082283,0,,,,,,,,,,,,
15/04/2020,ED,BOG,BOG,1.26E-07,0.01,,,,,,,,,,,,,,,,,,,
15/04/2020,EX,BOG,BOG,3.44E-05,0.01,,,,,,,,,,,,,,,,,,,
15/04/2020,I0,BOG,BOG,1.47E-04,0.01,,,,,,,,,,,,,,,,,,,
15/04/2020,I1,BOG,BOG,1.46E-04,0.01,,,,,,,,,,,,,,,,,,,
15/04/2020,I2,BOG,BOG,3.39E-05,0.01,,,,,,,,,,,,,,,,,,,
15/04/2020,I3,BOG,BOG,1.11E-05,0.01,,,,,,,,,,,,,,,,,,,
15/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
15/04/2020,RE,BOG,BOG,3.92E-04,0.01,,,,,,,,,,,,,,,,,,,
15/04/2020,SU,BOG,BOG,0.999229931,0.01,,,,,,,,,,,,,,,,,,,
16/04/2020,ED,BOG,BOG,1.38E-07,0.01,,,,,,,,,,,,,,,,,,,
16/04/2020,EX,BOG,BOG,3.55E-05,0.01,,,,,,,,,,,,,,,,,,,
16/04/2020,I0,BOG,BOG,1.52E-04,0.01,,,,,,,,,,,,,,,,,,,
16/04/2020,I1,BOG,BOG,1.50E-04,0.01,,,,,,,,,,,,,,,,,,,
16/04/2020,I2,BOG,BOG,3.51E-05,0.01,,,,,,,,,,,,,,,,,,,
16/04/2020,I3,BOG,BOG,1.16E-05,0.01,,,,,,,,,,,,,,,,,,,
16/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
16/04/2020,RE,BOG,BOG,4.14E-04,0.01,,,,,,,,,,,,,,,,,,,
16/04/2020,SU,BOG,BOG,0.999194404,0.01,,,,,,,,,,,,,,,,,,,
17/04/2020,ED,BOG,BOG,1.49E-07,0.01,,,,,,,,,,,,,,,,,,,
17/04/2020,EX,BOG,BOG,3.67E-05,0.01,,,,,,,,,,,,,,,,,,,
17/04/2020,I0,BOG,BOG,1.57E-04,0.01,,,,,,,,,,,,,,,,,,,
17/04/2020,I1,BOG,BOG,1.55E-04,0.01,,,,,,,,,,,,,,,,,,,
17/04/2020,I2,BOG,BOG,3.63E-05,0.01,,,,,,,,,,,,,,,,,,,
17/04/2020,I3,BOG,BOG,1.21E-05,0.01,,,,,,,,,,,,,,,,,,,
17/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
17/04/2020,RE,BOG,BOG,4.37E-04,0.01,,,,,,,,,,,,,,,,,,,
17/04/2020,SU,BOG,BOG,0.999157708,0.01,,,,,,,,,,,,,,,,,,,
18/04/2020,ED,BOG,BOG,1.61E-07,0.01,,,,,,,,,,,,,,,,,,,
18/04/2020,EX,BOG,BOG,3.79E-05,0.01,,,,,,,,,,,,,,,,,,,
18/04/2020,I0,BOG,BOG,1.62E-04,0.01,,,,,,,,,,,,,,,,,,,
18/04/2020,I1,BOG,BOG,1.60E-04,0.01,,,,,,,,,,,,,,,,,,,
18/04/2020,I2,BOG,BOG,3.75E-05,0.01,,,,,,,,,,,,,,,,,,,
18/04/2020,I3,BOG,BOG,1.26E-05,0.01,,,,,,,,,,,,,,,,,,,
18/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
18/04/2020,RE,BOG,BOG,4.61E-04,0.01,,,,,,,,,,,,,,,,,,,
18/04/2020,SU,BOG,BOG,0.999119806,0.01,,,,,,,,,,,,,,,,,,,
19/04/2020,ED,BOG,BOG,1.74E-07,0.01,,,,,,,,,,,,,,,,,,,
19/04/2020,EX,BOG,BOG,3.91E-05,0.01,,,,,,,,,,,,,,,,,,,
19/04/2020,I0,BOG,BOG,1.68E-04,0.01,,,,,,,,,,,,,,,,,,,
19/04/2020,I1,BOG,BOG,1.66E-04,0.01,,,,,,,,,,,,,,,,,,,
19/04/2020,I2,BOG,BOG,3.88E-05,0.01,,,,,,,,,,,,,,,,,,,
19/04/2020,I3,BOG,BOG,1.32E-05,0.01,,,,,,,,,,,,,,,,,,,
19/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
19/04/2020,RE,BOG,BOG,4.86E-04,0.01,,,,,,,,,,,,,,,,,,,
19/04/2020,SU,BOG,BOG,0.999080657,0.01,,,,,,,,,,,,,,,,,,,
20/04/2020,ED,BOG,BOG,1.87E-07,0.01,,,,,,,,,,,,,,,,,,,
20/04/2020,EX,BOG,BOG,4.04E-05,0.01,,,,,,,,,,,,,,,,,,,
20/04/2020,I0,BOG,BOG,1.73E-04,0.01,,,,,,,,,,,,,,,,,,,
20/04/2020,I1,BOG,BOG,1.71E-04,0.01,,,,,,,,,,,,,,,,,,,
20/04/2020,I2,BOG,BOG,4.01E-05,0.01,,,,,,,,,,,,,,,,,,,
20/04/2020,I3,BOG,BOG,1.37E-05,0.01,,,,,,,,,,,,,,,,,,,
20/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
20/04/2020,RE,BOG,BOG,5.12E-04,0.01,,,,,,,,,,,,,,,,,,,
20/04/2020,SU,BOG,BOG,0.999040221,0.01,,,,,,,,,,,,,,,,,,,
21/04/2020,ED,BOG,BOG,2.01E-07,0.01,,,,,,,,,,,,,,,,,,,
21/04/2020,EX,BOG,BOG,4.18E-05,0.01,,,,,,,,,,,,,,,,,,,
21/04/2020,I0,BOG,BOG,1.79E-04,0.01,,,,,,,,,,,,,,,,,,,
21/04/2020,I1,BOG,BOG,1.77E-04,0.01,,,,,,,,,,,,,,,,,,,
21/04/2020,I2,BOG,BOG,4.15E-05,0.01,,,,,,,,,,,,,,,,,,,
21/04/2020,I3,BOG,BOG,1.42E-05,0.01,,,,,,,,,,,,,,,,,,,
21/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
21/04/2020,RE,BOG,BOG,5.39E-04,0.01,,,,,,,,,,,,,,,,,,,
21/04/2020,SU,BOG,BOG,0.998998456,0.01,,,,,,,,,,,,,,,,,,,
22/04/2020,ED,BOG,BOG,2.15E-07,0.01,,,,,,,,,,,,,,,,,,,
22/04/2020,EX,BOG,BOG,4.31E-05,0.01,,,,,,,,,,,,,,,,,,,
22/04/2020,I0,BOG,BOG,1.85E-04,0.01,,,,,,,,,,,,,,,,,,,
22/04/2020,I1,BOG,BOG,1.82E-04,0.01,,,,,,,,,,,,,,,,,,,
22/04/2020,I2,BOG,BOG,4.29E-05,0.01,,,,,,,,,,,,,,,,,,,
22/04/2020,I3,BOG,BOG,1.48E-05,0.01,,,,,,,,,,,,,,,,,,,
22/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
22/04/2020,RE,BOG,BOG,5.66E-04,0.01,,,,,,,,,,,,,,,,,,,
22/04/2020,SU,BOG,BOG,0.998955318,0.01,,,,,,,,,,,,,,,,,,,
23/04/2020,ED,BOG,BOG,2.30E-07,0.01,,,,,,,,,,,,,,,,,,,
23/04/2020,EX,BOG,BOG,4.46E-05,0.01,,,,,,,,,,,,,,,,,,,
23/04/2020,I0,BOG,BOG,1.91E-04,0.01,,,,,,,,,,,,,,,,,,,
23/04/2020,I1,BOG,BOG,1.88E-04,0.01,,,,,,,,,,,,,,,,,,,
23/04/2020,I2,BOG,BOG,4.43E-05,0.01,,,,,,,,,,,,,,,,,,,
23/04/2020,I3,BOG,BOG,1.53E-05,0.01,,,,,,,,,,,,,,,,,,,
23/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
23/04/2020,RE,BOG,BOG,5.94E-04,0.01,,,,,,,,,,,,,,,,,,,
23/04/2020,SU,BOG,BOG,0.998910763,0.01,,,,,,,,,,,,,,,,,,,
24/04/2020,ED,BOG,BOG,2.45E-07,0.01,,,,,,,,,,,,,,,,,,,
24/04/2020,EX,BOG,BOG,4.60E-05,0.01,,,,,,,,,,,,,,,,,,,
24/04/2020,I0,BOG,BOG,1.97E-04,0.01,,,,,,,,,,,,,,,,,,,
24/04/2020,I1,BOG,BOG,1.95E-04,0.01,,,,,,,,,,,,,,,,,,,
24/04/2020,I2,BOG,BOG,4.58E-05,0.01,,,,,,,,,,,,,,,,,,,
24/04/2020,I3,BOG,BOG,1.59E-05,0.01,,,,,,,,,,,,,,,,,,,
24/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
24/04/2020,RE,BOG,BOG,6.24E-04,0.01,,,,,,,,,,,,,,,,,,,
24/04/2020,SU,BOG,BOG,0.998864743,0.01,,,,,,,,,,,,,,,,,,,
25/04/2020,ED,BOG,BOG,2.61E-07,0.01,,,,,,,,,,,,,,,,,,,
25/04/2020,EX,BOG,BOG,4.75E-05,0.01,,,,,,,,,,,,,,,,,,,
25/04/2020,I0,BOG,BOG,2.03E-04,0.01,,,,,,,,,,,,,,,,,,,
25/04/2020,I1,BOG,BOG,2.01E-04,0.01,,,,,,,,,,,,,,,,,,,
25/04/2020,I2,BOG,BOG,4.73E-05,0.01,,,,,,,,,,,,,,,,,,,
25/04/2020,I3,BOG,BOG,1.65E-05,0.01,,,,,,,,,,,,,,,,,,,
25/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
25/04/2020,RE,BOG,BOG,6.54E-04,0.01,,,,,,,,,,,,,,,,,,,
25/04/2020,SU,BOG,BOG,0.998817212,0.01,,,,,,,,,,,,,,,,,,,
26/04/2020,ED,BOG,BOG,2.77E-07,0.01,,,,,,,,,,,,,,,,,,,
26/04/2020,EX,BOG,BOG,4.91E-05,0.01,,,,,,,,,,,,,,,,,,,
26/04/2020,I0,BOG,BOG,2.10E-04,0.01,,,,,,,,,,,,,,,,,,,
26/04/2020,I1,BOG,BOG,2.08E-04,0.01,,,,,,,,,,,,,,,,,,,
26/04/2020,I2,BOG,BOG,4.88E-05,0.01,,,,,,,,,,,,,,,,,,,
26/04/2020,I3,BOG,BOG,1.71E-05,0.01,,,,,,,,,,,,,,,,,,,
26/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
26/04/2020,RE,BOG,BOG,6.85E-04,0.01,,,,,,,,,,,,,,,,,,,
26/04/2020,SU,BOG,BOG,0.99876812,0.01,,,,,,,,,,,,,,,,,,,
27/04/2020,ED,BOG,BOG,2.95E-07,0.01,,,,,,,,,,,,,,,,,,,
27/04/2020,EX,BOG,BOG,5.07E-05,0.01,,,,,,,,,,,,,,,,,,,
27/04/2020,I0,BOG,BOG,2.17E-04,0.01,,,,,,,,,,,,,,,,,,,
27/04/2020,I1,BOG,BOG,2.14E-04,0.01,,,,,,,,,,,,,,,,,,,
27/04/2020,I2,BOG,BOG,5.05E-05,0.01,,,,,,,,,,,,,,,,,,,
27/04/2020,I3,BOG,BOG,1.77E-05,0.01,,,,,,,,,,,,,,,,,,,
27/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
27/04/2020,RE,BOG,BOG,7.17E-04,0.01,,,,,,,,,,,,,,,,,,,
27/04/2020,SU,BOG,BOG,0.998717416,0.01,,,,,,,,,,,,,,,,,,,
28/04/2020,ED,BOG,BOG,3.12E-07,0.01,,,,,,,,,,,,,,,,,,,
28/04/2020,EX,BOG,BOG,5.24E-05,0.01,,,,,,,,,,,,,,,,,,,
28/04/2020,I0,BOG,BOG,2.24E-04,0.01,,,,,,,,,,,,,,,,,,,
28/04/2020,I1,BOG,BOG,2.21E-04,0.01,,,,,,,,,,,,,,,,,,,
28/04/2020,I2,BOG,BOG,5.21E-05,0.01,,,,,,,,,,,,,,,,,,,
28/04/2020,I3,BOG,BOG,1.84E-05,0.01,,,,,,,,,,,,,,,,,,,
28/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
28/04/2020,RE,BOG,BOG,7.51E-04,0.01,,,,,,,,,,,,,,,,,,,
28/04/2020,SU,BOG,BOG,0.998665047,0.01,,,,,,,,,,,,,,,,,,,
29/04/2020,ED,BOG,BOG,3.31E-07,0.01,,,,,,,,,,,,,,,,,,,
29/04/2020,EX,BOG,BOG,7.64E-05,0.01,,,,,,,,,,,,,,,,,,,
29/04/2020,I0,BOG,BOG,2.32E-04,0.01,,,,,,,,,,,,,,,,,,,
29/04/2020,I1,BOG,BOG,2.29E-04,0.01,,,,,,,,,,,,,,,,,,,
29/04/2020,I2,BOG,BOG,5.39E-05,0.01,,,,,,,,,,,,,,,,,,,
29/04/2020,I3,BOG,BOG,1.90E-05,0.01,,,,,,,,,,,,,,,,,,,
29/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
29/04/2020,RE,BOG,BOG,7.85E-04,0.01,,,,,,,,,,,,,,,,,,,
29/04/2020,SU,BOG,BOG,0.998588647,0.01,,,,,,,,,,,,,,,,,,,
30/04/2020,ED,BOG,BOG,3.50E-07,0.01,,,,,,,,,,,,,,,,,,,
30/04/2020,EX,BOG,BOG,7.89E-05,0.01,,,,,,,,,,,,,,,,,,,
30/04/2020,I0,BOG,BOG,2.61E-04,0.01,,,,,,,,,,,,,,,,,,,
30/04/2020,I1,BOG,BOG,2.36E-04,0.01,,,,,,,,,,,,,,,,,,,
30/04/2020,I2,BOG,BOG,5.56E-05,0.01,,,,,,,,,,,,,,,,,,,
30/04/2020,I3,BOG,BOG,1.97E-05,0.01,,,,,,,,,,,,,,,,,,,
30/04/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
30/04/2020,RE,BOG,BOG,8.21E-04,0.01,,,,,,,,,,,,,,,,,,,
30/04/2020,SU,BOG,BOG,0.998509743,0.01,,,,,,,,,,,,,,,,,,,
01/05/2020,ED,BOG,BOG,3.69E-07,0.01,,,,,,,,,,,,,,,,,,,
01/05/2020,EX,BOG,BOG,8.68E-05,0.01,,,,,,,,,,,,,,,,,,,
01/05/2020,I0,BOG,BOG,2.88E-04,0.01,,,,,,,,,,,,,,,,,,,
01/05/2020,I1,BOG,BOG,2.48E-04,0.01,,,,,,,,,,,,,,,,,,,
01/05/2020,I2,BOG,BOG,5.75E-05,0.01,,,,,,,,,,,,,,,,,,,
01/05/2020,I3,BOG,BOG,2.03E-05,0.01,,,,,,,,,,,,,,,,,,,
01/05/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
01/05/2020,RE,BOG,BOG,8.58E-04,0.01,,,,,,,,,,,,,,,,,,,
01/05/2020,SU,BOG,BOG,0.998422949,0.01,,,,,,,,,,,,,,,,,,,
02/05/2020,ED,BOG,BOG,3.90E-07,0.01,,,,,,,,,,,,,,,,,,,
02/05/2020,EX,BOG,BOG,9.42E-05,0.01,,,,,,,,,,,,,,,,,,,
02/05/2020,I0,BOG,BOG,3.17E-04,0.01,,,,,,,,,,,,,,,,,,,
02/05/2020,I1,BOG,BOG,2.62E-04,0.01,,,,,,,,,,,,,,,,,,,
02/05/2020,I2,BOG,BOG,5.95E-05,0.01,,,,,,,,,,,,,,,,,,,
02/05/2020,I3,BOG,BOG,2.10E-05,0.01,,,,,,,,,,,,,,,,,,,
02/05/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
02/05/2020,RE,BOG,BOG,8.98E-04,0.01,,,,,,,,,,,,,,,,,,,
02/05/2020,SU,BOG,BOG,0.998328702,0.01,,,,,,,,,,,,,,,,,,,
03/05/2020,ED,BOG,BOG,4.11E-07,0.01,,,,,,,,,,,,,,,,,,,
03/05/2020,EX,BOG,BOG,1.03E-04,0.01,,,,,,,,,,,,,,,,,,,
03/05/2020,I0,BOG,BOG,3.48E-04,0.01,,,,,,,,,,,,,,,,,,,
03/05/2020,I1,BOG,BOG,2.80E-04,0.01,,,,,,,,,,,,,,,,,,,
